date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:23:52	177923/177923	---MCZ	200	added ('OK')	text/html	etag:%2286757-1761008899;gz%22	https://lemondigital.vn/kien-thuc-tiktok/tiktok-creator-marketplace/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-tiktok/tiktok-creator-marketplace/index.html	(from https://lemondigital.vn/category/kien-thuc-tiktok/?e-page-260052d=5)
10:23:53	178013/178013	---MCZ	200	added ('OK')	text/html	etag:%2287027-1761118568;gz%22	https://lemondigital.vn/kien-thuc-tiktok/dich-vu-quang-cao-tiktok-ads/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-tiktok/dich-vu-quang-cao-tiktok-ads/index.html	(from https://lemondigital.vn/category/kien-thuc-tiktok/?e-page-260052d=5)
10:23:53	180993/180993	---MCZ	200	added ('OK')	text/html	etag:%2286730-1761008789;gz%22	https://lemondigital.vn/kien-thuc-tiktok/tiktok-agency/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-tiktok/tiktok-agency/index.html	(from https://lemondigital.vn/category/kien-thuc-tiktok/?e-page-260052d=5)
10:23:53	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1758831033	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-105802.css	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:54	103752/103752	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:23:54%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/10.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/10.png	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:54	103189/103189	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:23:54%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/9.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/9.png	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:54	144973/144973	---MCZ	200	added ('OK')	text/html	etag:%2287339-1761189835;gz%22	https://lemondigital.vn/category/kien-thuc-shopee/page/3/	D:/clone/phuongnam/lemondigital.vn/category/kien-thuc-shopee/page/3/index.html	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:54	106028/106028	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:23:55%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/8.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/8.png	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:55	178389/178389	---MCZ	200	added ('OK')	text/html	etag:%2286749-1761008883;gz%22	https://lemondigital.vn/tin-tuc/shopee-mall-la-gi-dieu-kien-cach-dang-ky/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/shopee-mall-la-gi-dieu-kien-cach-dang-ky/index.html	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:55	167321/167321	---MCZ	200	added ('OK')	text/html	etag:%2286739-1761008839;gz%22	https://lemondigital.vn/tin-tuc/shopee-affiliate-la-gi-kiem-tien-de-dang/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/shopee-affiliate-la-gi-kiem-tien-de-dang/index.html	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:55	104207/104207	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:23:56%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/7.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/7.png	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:56	162363/162363	---MCZ	200	added ('OK')	text/html	etag:%2286754-1761008893;gz%22	https://lemondigital.vn/tin-tuc/cach-huy-don-hang-tren-shopee/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/cach-huy-don-hang-tren-shopee/index.html	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:56	168491/168491	---MCZ	200	added ('OK')	text/html	etag:%2286753-1761008891;gz%22	https://lemondigital.vn/tin-tuc/shopee-cua-nuoc-nao/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/shopee-cua-nuoc-nao/index.html	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:56	103890/103890	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:23:56%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/6.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/6.png	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:57	168551/168551	---MCZ	200	added ('OK')	text/html	etag:%2286729-1761008785;gz%22	https://lemondigital.vn/tin-tuc/cach-san-sale-shopee-khong-lo-ve-gia/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/cach-san-sale-shopee-khong-lo-ve-gia/index.html	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:57	103535/103535	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:23:57%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/5.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/5.png	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:58	168386/168386	---MCZ	200	added ('OK')	text/html	etag:%2286783-1761020288;gz%22	https://lemondigital.vn/tin-tuc/cach-ban-hang-tren-shopee-hieu-qua/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/cach-ban-hang-tren-shopee-hieu-qua/index.html	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:58	102061/102061	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:23:58%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/4.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/4.png	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:58	163364/163364	---MCZ	200	added ('OK')	text/html	etag:%2286725-1761007095;gz%22	https://lemondigital.vn/tin-tuc/vi-shopee-pay-la-gi/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/vi-shopee-pay-la-gi/index.html	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:58	105571/105571	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:23:59%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/3-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/3-1.png	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:59	160964/160964	---MCZ	200	added ('OK')	text/html	etag:%2286750-1761008884;gz%22	https://lemondigital.vn/tin-tuc/cach-dang-ky-thuong-hieu-tren-shopee/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/cach-dang-ky-thuong-hieu-tren-shopee/index.html	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:23:59	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1758831033	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-105802.js	(from https://lemondigital.vn/category/kien-thuc-shopee/page/2/)
10:24:00	870/870	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/feed/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/feed/index.html	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:00	32837/32837	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:24:01%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/5643	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/5643.json	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:24:01%20GMT	https://lemondigital.vn/?p=5643	D:/clone/phuongnam/lemondigital.vn/index0368.html	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:01	2672/2672	---M-Z	200	added ('OK')	application/json	etag:%2287340-1761189841;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-shopee%2Fcach-xoa-tai-khoan-shopee-pay%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embede1d1.json	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:01	2880/2880	---M-Z	200	added ('OK')	text/xml	etag:%2287341-1761189842;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-shopee%2Fcach-xoa-tai-khoan-shopee-pay%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed4730	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:24:03%20GMT	https://lemondigital.vn/2025/09/13/	D:/clone/phuongnam/lemondigital.vn/2025/09/13/index.html	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:02	127557/127557	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:02%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Co-the-xoa-tai-khoan-ShopeePay-vinh-vien-khong.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Co-the-xoa-tai-khoan-ShopeePay-vinh-vien-khong.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:02	75605/75605	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:03%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Rut-toan-bo-so-du-ve-tai-khoan-ngan-hang.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Rut-toan-bo-so-du-ve-tai-khoan-ngan-hang.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:02	22544/22544	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:03%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Huy-lien-ket-ShopeePay-tat-ca-cac-the-tai-khoan-ngan-hang.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Huy-lien-ket-ShopeePay-tat-ca-cac-the-tai-khoan-ngan-hang.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:02	33839/33839	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:03%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Khong-co-giao-dich-nao-dang-cho-xu-ly.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Khong-co-giao-dich-nao-dang-cho-xu-ly.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:03	274453/274453	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:03%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Vi-ShopeePay-dang-o-trang-thai-hoat-dong-binh-thuong.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Vi-ShopeePay-dang-o-trang-thai-hoat-dong-binh-thuong.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:04	132182/132182	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:04%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Huong-dan-cach-xoa-tai-khoan-ShopeePay-chi-tiet.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Huong-dan-cach-xoa-tai-khoan-ShopeePay-chi-tiet.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-xoa-tai-khoan-shopee-pay/)
10:24:04	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1758832134	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-1046db.css	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:04	879/879	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/feed/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/feed/index.html	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:04	27809/27809	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:24:05%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/5634	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/5634.json	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:05	2734/2734	---M-Z	200	added ('OK')	application/json	etag:%2287342-1761189846;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-shopee%2Fcach-tai-shopee-tren-may-tinh%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed7933.json	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:24:06%20GMT	https://lemondigital.vn/?p=5634	D:/clone/phuongnam/lemondigital.vn/index3522.html	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:05	2942/2942	---M-Z	200	added ('OK')	text/xml	etag:%2287343-1761189846;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-shopee%2Fcach-tai-shopee-tren-may-tinh%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed7a92	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:06	226280/226280	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:06%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Tai-sao-nen-tai-Shopee-ve-may-tinh.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Tai-sao-nen-tai-Shopee-ve-may-tinh.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:06	114396/114396	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:07%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Cach-1-Tai-Shopee-ve-may-tinh-bang-Google-Chrome.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Cach-1-Tai-Shopee-ve-may-tinh-bang-Google-Chrome.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:24:07%20GMT	https://lemondigital.vn/2025/09/09/	D:/clone/phuongnam/lemondigital.vn/2025/09/09/index.html	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:06	296510/296510	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:07%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Cach-2-Tai-Shopee-bang-phan-mem-gia-lap-Android.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Cach-2-Tai-Shopee-bang-phan-mem-gia-lap-Android.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:06	184811/184811	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:07%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Buoc-1-Tai-va-cai-dat-mot-phan-mem-gia-lap-Vi-du-NoxPlayer.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Buoc-1-Tai-va-cai-dat-mot-phan-mem-gia-lap-Vi-du-NoxPlayer.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:07	113494/113494	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:07%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Buoc-2-Mo-CH-Play-trong-gia-lap.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Buoc-2-Mo-CH-Play-trong-gia-lap.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:07	172593/172593	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:07%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Buoc-3-Tim-va-cai-dat-ung-dung-Shopee.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Buoc-3-Tim-va-cai-dat-ung-dung-Shopee.png	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:07	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1758832134	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-1046db.js	(from https://lemondigital.vn/kien-thuc-shopee/cach-tai-shopee-tren-may-tinh/)
10:24:08	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1758832100	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-103d55.css	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:08	877/877	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/feed/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/feed/index.html	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:08	40160/40160	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:24:09%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/5623	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/5623.json	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:24:09%20GMT	https://lemondigital.vn/?p=5623	D:/clone/phuongnam/lemondigital.vn/indexceaa.html	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:09	2734/2734	---M-Z	200	added ('OK')	application/json	etag:%2287344-1761189849;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-shopee%2Fshopee-la-cua-nuoc-nao%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed1e5f.json	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:09	2963/2963	---M-Z	200	added ('OK')	text/xml	etag:%2287345-1761189850;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fkien-thuc-shopee%2Fshopee-la-cua-nuoc-nao%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embedb0cf	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:10	260563/260563	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:10%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Shopee-la-cua-nuoc-nao.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Shopee-la-cua-nuoc-nao.png	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:24:11%20GMT	https://lemondigital.vn/2025/09/07/	D:/clone/phuongnam/lemondigital.vn/2025/09/07/index.html	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:10	434524/434524	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:10%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Lich-su-hinh-thanh-va-cong-ty-me-cua-Shopee.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Lich-su-hinh-thanh-va-cong-ty-me-cua-Shopee.png	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:10	118997/118997	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:11%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Nhung-chien-luoc-giup-Shopee-thanh-cong-tai-Viet-Nam.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Nhung-chien-luoc-giup-Shopee-thanh-cong-tai-Viet-Nam.png	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:10	297394/297394	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:11%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Gia-nhap-thi-truong-va-nhanh-chong-thong-linh.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Gia-nhap-thi-truong-va-nhanh-chong-thong-linh.png	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:10	114743/114743	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:24:11%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/36fffcf5-a3db-439d-8722-916309b9f836.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/36fffcf5-a3db-439d-8722-916309b9f836.png	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:11	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1758832100	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-103d55.js	(from https://lemondigital.vn/kien-thuc-shopee/shopee-la-cua-nuoc-nao/)
10:24:11	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1758831318	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10b2ee.css	(from https://lemondigital.vn/kien-thuc-shopee/cach-chay-quang-cao-shopee/)
